   0.000000000000E+00    4.507626999000E+00   -1.000000000000E-01
   0.000000000000E+00    4.613610564667E+00   -1.000000000000E-01
   0.000000000000E+00    4.719594130333E+00   -1.000000000000E-01
   0.000000000000E+00    4.825577696000E+00   -1.000000000000E-01
   0.000000000000E+00    4.931561261667E+00   -1.000000000000E-01
   0.000000000000E+00    5.037544827333E+00   -1.000000000000E-01
   0.000000000000E+00    5.143528393000E+00   -1.000000000000E-01
   0.000000000000E+00    5.249511958667E+00   -1.000000000000E-01
   0.000000000000E+00    5.355495524333E+00   -1.000000000000E-01
   0.000000000000E+00    5.461479090000E+00   -1.000000000000E-01
   0.000000000000E+00    5.567462655667E+00   -1.000000000000E-01
   0.000000000000E+00    5.673446221333E+00   -1.000000000000E-01
   0.000000000000E+00    5.779429787000E+00   -1.000000000000E-01
   0.000000000000E+00    5.885413352667E+00   -1.000000000000E-01
   0.000000000000E+00    5.991396918333E+00   -1.000000000000E-01
   0.000000000000E+00    6.097380484000E+00   -1.000000000000E-01
   0.000000000000E+00    6.203364049667E+00   -1.000000000000E-01
   0.000000000000E+00    6.309347615333E+00   -1.000000000000E-01
   0.000000000000E+00    6.415331181000E+00   -1.000000000000E-01
   0.000000000000E+00    6.521314746667E+00   -1.000000000000E-01
   0.000000000000E+00    6.627298312333E+00   -1.000000000000E-01
   0.000000000000E+00    6.733281878000E+00   -1.000000000000E-01
   0.000000000000E+00    6.839265443667E+00   -1.000000000000E-01
   0.000000000000E+00    6.945249009333E+00   -1.000000000000E-01
   0.000000000000E+00    7.051232575000E+00   -1.000000000000E-01
   0.000000000000E+00    7.157216140667E+00   -1.000000000000E-01
   0.000000000000E+00    7.263199706333E+00   -1.000000000000E-01
   0.000000000000E+00    7.369183272000E+00   -1.000000000000E-01
   0.000000000000E+00    7.475166837667E+00   -1.000000000000E-01
   0.000000000000E+00    7.581150403333E+00   -1.000000000000E-01
   0.000000000000E+00    7.687133969000E+00   -1.000000000000E-01
   0.000000000000E+00    7.793117534667E+00   -1.000000000000E-01
   0.000000000000E+00    7.899101100333E+00   -1.000000000000E-01
   0.000000000000E+00    8.005084666000E+00   -1.000000000000E-01
   0.000000000000E+00    8.111068231667E+00   -1.000000000000E-01
   0.000000000000E+00    8.217051797333E+00   -1.000000000000E-01
   0.000000000000E+00    8.323035363000E+00   -1.000000000000E-01
   0.000000000000E+00    8.429018928667E+00   -1.000000000000E-01
   0.000000000000E+00    8.535002494333E+00   -1.000000000000E-01
   0.000000000000E+00    8.640986060000E+00   -1.000000000000E-01
   0.000000000000E+00    8.746969625667E+00   -1.000000000000E-01
   0.000000000000E+00    8.852953191333E+00   -1.000000000000E-01
   0.000000000000E+00    8.958936757000E+00   -1.000000000000E-01
   0.000000000000E+00    9.064920322667E+00   -1.000000000000E-01
   0.000000000000E+00    9.170903888333E+00   -1.000000000000E-01
   0.000000000000E+00    9.276887454000E+00   -1.000000000000E-01
   0.000000000000E+00    9.382871019667E+00   -1.000000000000E-01
   0.000000000000E+00    9.488854585333E+00   -1.000000000000E-01
   0.000000000000E+00    9.594838151000E+00   -1.000000000000E-01
   0.000000000000E+00    9.700821716667E+00   -1.000000000000E-01
   0.000000000000E+00    9.806805282333E+00   -1.000000000000E-01
   0.000000000000E+00    9.912788848000E+00   -1.000000000000E-01
   0.000000000000E+00    1.001877241367E+01   -1.000000000000E-01
   0.000000000000E+00    1.012475597933E+01   -1.000000000000E-01
   0.000000000000E+00    1.023073954500E+01   -1.000000000000E-01
   0.000000000000E+00    1.033672311067E+01   -1.000000000000E-01
   0.000000000000E+00    1.044270667633E+01   -1.000000000000E-01
   0.000000000000E+00    1.054869024200E+01   -1.000000000000E-01
   0.000000000000E+00    1.065467380767E+01   -1.000000000000E-01
   0.000000000000E+00    1.076065737333E+01   -1.000000000000E-01
   0.000000000000E+00    1.086664093900E+01   -1.000000000000E-01
   0.000000000000E+00    1.097262450467E+01   -1.000000000000E-01
   0.000000000000E+00    1.107860807033E+01   -1.000000000000E-01
   0.000000000000E+00    1.118459163600E+01   -1.000000000000E-01
   0.000000000000E+00    1.129057520167E+01   -1.000000000000E-01
   0.000000000000E+00    1.139655876733E+01   -1.000000000000E-01
   0.000000000000E+00    1.150254233300E+01   -1.000000000000E-01
   0.000000000000E+00    1.160852589867E+01   -1.000000000000E-01
   0.000000000000E+00    1.171450946433E+01   -1.000000000000E-01
   0.000000000000E+00    1.182049303000E+01   -1.000000000000E-01
   0.000000000000E+00    1.192647659567E+01   -1.000000000000E-01
   0.000000000000E+00    1.203246016133E+01   -1.000000000000E-01
   0.000000000000E+00    1.213844372700E+01   -1.000000000000E-01
   0.000000000000E+00    1.224442729267E+01   -1.000000000000E-01
   0.000000000000E+00    1.235041085833E+01   -1.000000000000E-01
   0.000000000000E+00    1.245639442400E+01   -1.000000000000E-01
   0.000000000000E+00    1.256237798967E+01   -1.000000000000E-01
   0.000000000000E+00    1.266836155533E+01   -1.000000000000E-01
   0.000000000000E+00    1.277434512100E+01   -1.000000000000E-01
   0.000000000000E+00    1.288032868667E+01   -1.000000000000E-01
   0.000000000000E+00    1.298631225233E+01   -1.000000000000E-01
   0.000000000000E+00    1.309229581800E+01   -1.000000000000E-01
   0.000000000000E+00    1.319827938367E+01   -1.000000000000E-01
   0.000000000000E+00    1.330426294933E+01   -1.000000000000E-01
   0.000000000000E+00    1.341024651500E+01   -1.000000000000E-01
   0.000000000000E+00    1.351623008067E+01   -1.000000000000E-01
   0.000000000000E+00    1.362221364633E+01   -1.000000000000E-01
   0.000000000000E+00    1.372819721200E+01   -1.000000000000E-01
   0.000000000000E+00    1.383418077767E+01   -1.000000000000E-01
   0.000000000000E+00    1.394016434333E+01   -1.000000000000E-01
   0.000000000000E+00    1.404614790900E+01   -1.000000000000E-01
   0.000000000000E+00    1.415213147467E+01   -1.000000000000E-01
   0.000000000000E+00    1.425811504033E+01   -1.000000000000E-01
   0.000000000000E+00    1.436409860600E+01   -1.000000000000E-01
   0.000000000000E+00    1.447008217167E+01   -1.000000000000E-01
   0.000000000000E+00    1.457606573733E+01   -1.000000000000E-01
   0.000000000000E+00    1.468204930300E+01   -1.000000000000E-01
   0.000000000000E+00    1.478803286867E+01   -1.000000000000E-01
   0.000000000000E+00    1.489401643433E+01   -1.000000000000E-01
   0.000000000000E+00    1.500000000000E+01   -1.000000000000E-01
   0.000000000000E+00   -9.000000000000E-01    0.000000000000E+00
   0.000000000000E+00   -7.940000000000E-01    0.000000000000E+00
   0.000000000000E+00   -6.880000000000E-01    0.000000000000E+00
   0.000000000000E+00   -5.820000000000E-01    0.000000000000E+00
   0.000000000000E+00   -4.760000000000E-01    0.000000000000E+00
   0.000000000000E+00   -3.700000000000E-01    0.000000000000E+00
   0.000000000000E+00   -2.640000000000E-01    0.000000000000E+00
   0.000000000000E+00   -1.580000000000E-01    0.000000000000E+00
   0.000000000000E+00   -5.200000000000E-02    0.000000000000E+00
   0.000000000000E+00    5.400000000000E-02    0.000000000000E+00
   0.000000000000E+00    1.600000000000E-01    0.000000000000E+00
   0.000000000000E+00    2.660000000000E-01    0.000000000000E+00
   0.000000000000E+00    3.720000000000E-01    0.000000000000E+00
   0.000000000000E+00    4.780000000000E-01    0.000000000000E+00
   0.000000000000E+00    5.840000000000E-01    0.000000000000E+00
   0.000000000000E+00    6.900000000000E-01    0.000000000000E+00
   0.000000000000E+00    7.960000000000E-01    0.000000000000E+00
   0.000000000000E+00    9.020000000000E-01    0.000000000000E+00
   0.000000000000E+00    1.008000000000E+00    0.000000000000E+00
   0.000000000000E+00    1.114000000000E+00    0.000000000000E+00
   0.000000000000E+00    1.220000000000E+00    0.000000000000E+00
   0.000000000000E+00    1.326000000000E+00    0.000000000000E+00
   0.000000000000E+00    1.432000000000E+00    0.000000000000E+00
   0.000000000000E+00    1.538000000000E+00    0.000000000000E+00
   0.000000000000E+00    1.644000000000E+00    0.000000000000E+00
   0.000000000000E+00    1.750000000000E+00    0.000000000000E+00
   0.000000000000E+00    1.856000000000E+00    0.000000000000E+00
   0.000000000000E+00    1.962000000000E+00    0.000000000000E+00
   0.000000000000E+00    2.068000000000E+00    0.000000000000E+00
   0.000000000000E+00    2.174000000000E+00    0.000000000000E+00
   0.000000000000E+00    2.280000000000E+00    0.000000000000E+00
   0.000000000000E+00    2.386000000000E+00    0.000000000000E+00
   0.000000000000E+00    2.492000000000E+00    0.000000000000E+00
   0.000000000000E+00    2.598000000000E+00    0.000000000000E+00
   0.000000000000E+00    2.704000000000E+00    0.000000000000E+00
   0.000000000000E+00    2.810000000000E+00    0.000000000000E+00
   0.000000000000E+00    2.916000000000E+00    0.000000000000E+00
   0.000000000000E+00    3.022000000000E+00    0.000000000000E+00
   0.000000000000E+00    3.128000000000E+00    0.000000000000E+00
   0.000000000000E+00    3.234000000000E+00    0.000000000000E+00
   0.000000000000E+00    3.340000000000E+00    0.000000000000E+00
   0.000000000000E+00    3.446000000000E+00    0.000000000000E+00
   0.000000000000E+00    3.552000000000E+00    0.000000000000E+00
   0.000000000000E+00    3.658000000000E+00    0.000000000000E+00
   0.000000000000E+00    3.764000000000E+00    0.000000000000E+00
   0.000000000000E+00    3.870000000000E+00    0.000000000000E+00
   0.000000000000E+00    3.976000000000E+00    0.000000000000E+00
   0.000000000000E+00    4.082000000000E+00    0.000000000000E+00
   0.000000000000E+00    4.188000000000E+00    0.000000000000E+00
   0.000000000000E+00    4.294000000000E+00    0.000000000000E+00
   0.000000000000E+00    4.400000000000E+00    0.000000000000E+00
   0.000000000000E+00    4.506000000000E+00    0.000000000000E+00
   0.000000000000E+00    4.612000000000E+00    0.000000000000E+00
   0.000000000000E+00    4.718000000000E+00    0.000000000000E+00
   0.000000000000E+00    4.824000000000E+00    0.000000000000E+00
   0.000000000000E+00    4.930000000000E+00    0.000000000000E+00
   0.000000000000E+00    5.036000000000E+00    0.000000000000E+00
   0.000000000000E+00    5.142000000000E+00    0.000000000000E+00
   0.000000000000E+00    5.248000000000E+00    0.000000000000E+00
   0.000000000000E+00    5.354000000000E+00    0.000000000000E+00
   0.000000000000E+00    5.460000000000E+00    0.000000000000E+00
   0.000000000000E+00    5.566000000000E+00    0.000000000000E+00
   0.000000000000E+00    5.672000000000E+00    0.000000000000E+00
   0.000000000000E+00    5.778000000000E+00    0.000000000000E+00
   0.000000000000E+00    5.884000000000E+00    0.000000000000E+00
   0.000000000000E+00    5.990000000000E+00    0.000000000000E+00
   0.000000000000E+00    6.096000000000E+00    0.000000000000E+00
   0.000000000000E+00    6.202000000000E+00    0.000000000000E+00
   0.000000000000E+00    6.308000000000E+00    0.000000000000E+00
   0.000000000000E+00    6.414000000000E+00    0.000000000000E+00
   0.000000000000E+00    6.520000000000E+00    0.000000000000E+00
   0.000000000000E+00    6.626000000000E+00    0.000000000000E+00
   0.000000000000E+00    6.732000000000E+00    0.000000000000E+00
   0.000000000000E+00    6.838000000000E+00    0.000000000000E+00
   0.000000000000E+00    6.944000000000E+00    0.000000000000E+00
   0.000000000000E+00    7.050000000000E+00    0.000000000000E+00
   0.000000000000E+00    7.156000000000E+00    0.000000000000E+00
   0.000000000000E+00    7.262000000000E+00    0.000000000000E+00
   0.000000000000E+00    7.368000000000E+00    0.000000000000E+00
   0.000000000000E+00    7.474000000000E+00    0.000000000000E+00
   0.000000000000E+00    7.580000000000E+00    0.000000000000E+00
   0.000000000000E+00    7.686000000000E+00    0.000000000000E+00
   0.000000000000E+00    7.792000000000E+00    0.000000000000E+00
   0.000000000000E+00    7.898000000000E+00    0.000000000000E+00
   0.000000000000E+00    8.004000000000E+00    0.000000000000E+00
   0.000000000000E+00    8.110000000000E+00    0.000000000000E+00
   0.000000000000E+00    8.216000000000E+00    0.000000000000E+00
   0.000000000000E+00    8.322000000000E+00    0.000000000000E+00
   0.000000000000E+00    8.428000000000E+00    0.000000000000E+00
   0.000000000000E+00    8.534000000000E+00    0.000000000000E+00
   0.000000000000E+00    8.640000000000E+00    0.000000000000E+00
   0.000000000000E+00    8.746000000000E+00    0.000000000000E+00
   0.000000000000E+00    8.852000000000E+00    0.000000000000E+00
   0.000000000000E+00    8.958000000000E+00    0.000000000000E+00
   0.000000000000E+00    9.064000000000E+00    0.000000000000E+00
   0.000000000000E+00    9.170000000000E+00    0.000000000000E+00
   0.000000000000E+00    9.276000000000E+00    0.000000000000E+00
   0.000000000000E+00    9.382000000000E+00    0.000000000000E+00
   0.000000000000E+00    9.488000000000E+00    0.000000000000E+00
   0.000000000000E+00    9.594000000000E+00    0.000000000000E+00
   0.000000000000E+00    9.700000000000E+00    0.000000000000E+00
   0.000000000000E+00    9.806000000000E+00    0.000000000000E+00
   0.000000000000E+00    9.912000000000E+00    0.000000000000E+00
   0.000000000000E+00    1.001800000000E+01    0.000000000000E+00
   0.000000000000E+00    1.012400000000E+01    0.000000000000E+00
   0.000000000000E+00    1.023000000000E+01    0.000000000000E+00
   0.000000000000E+00    1.033600000000E+01    0.000000000000E+00
   0.000000000000E+00    1.044200000000E+01    0.000000000000E+00
   0.000000000000E+00    1.054800000000E+01    0.000000000000E+00
   0.000000000000E+00    1.065400000000E+01    0.000000000000E+00
   0.000000000000E+00    1.076000000000E+01    0.000000000000E+00
   0.000000000000E+00    1.086600000000E+01    0.000000000000E+00
   0.000000000000E+00    1.097200000000E+01    0.000000000000E+00
   0.000000000000E+00    1.107800000000E+01    0.000000000000E+00
   0.000000000000E+00    1.118400000000E+01    0.000000000000E+00
   0.000000000000E+00    1.129000000000E+01    0.000000000000E+00
   0.000000000000E+00    1.139600000000E+01    0.000000000000E+00
   0.000000000000E+00    1.150200000000E+01    0.000000000000E+00
   0.000000000000E+00    1.160800000000E+01    0.000000000000E+00
   0.000000000000E+00    1.171400000000E+01    0.000000000000E+00
   0.000000000000E+00    1.182000000000E+01    0.000000000000E+00
   0.000000000000E+00    1.192600000000E+01    0.000000000000E+00
   0.000000000000E+00    1.203200000000E+01    0.000000000000E+00
   0.000000000000E+00    1.213800000000E+01    0.000000000000E+00
   0.000000000000E+00    1.224400000000E+01    0.000000000000E+00
   0.000000000000E+00    1.235000000000E+01    0.000000000000E+00
   0.000000000000E+00    1.245600000000E+01    0.000000000000E+00
   0.000000000000E+00    1.256200000000E+01    0.000000000000E+00
   0.000000000000E+00    1.266800000000E+01    0.000000000000E+00
   0.000000000000E+00    1.277400000000E+01    0.000000000000E+00
   0.000000000000E+00    1.288000000000E+01    0.000000000000E+00
   0.000000000000E+00    1.298600000000E+01    0.000000000000E+00
   0.000000000000E+00    1.309200000000E+01    0.000000000000E+00
   0.000000000000E+00    1.319800000000E+01    0.000000000000E+00
   0.000000000000E+00    1.330400000000E+01    0.000000000000E+00
   0.000000000000E+00    1.341000000000E+01    0.000000000000E+00
   0.000000000000E+00    1.351600000000E+01    0.000000000000E+00
   0.000000000000E+00    1.362200000000E+01    0.000000000000E+00
   0.000000000000E+00    1.372800000000E+01    0.000000000000E+00
   0.000000000000E+00    1.383400000000E+01    0.000000000000E+00
   0.000000000000E+00    1.394000000000E+01    0.000000000000E+00
   0.000000000000E+00    1.404600000000E+01    0.000000000000E+00
   0.000000000000E+00    1.415200000000E+01    0.000000000000E+00
   0.000000000000E+00    1.425800000000E+01    0.000000000000E+00
   0.000000000000E+00    1.436400000000E+01    0.000000000000E+00
   0.000000000000E+00    1.447000000000E+01    0.000000000000E+00
   0.000000000000E+00    1.457600000000E+01    0.000000000000E+00
   0.000000000000E+00    1.468200000000E+01    0.000000000000E+00
   0.000000000000E+00    1.478800000000E+01    0.000000000000E+00
   0.000000000000E+00    1.489400000000E+01    0.000000000000E+00
   0.000000000000E+00    1.500000000000E+01    0.000000000000E+00
   0.000000000000E+00   -8.975348500000E-01    1.000000000000E-01
   0.000000000000E+00   -7.915512843333E-01    1.000000000000E-01
   0.000000000000E+00   -6.855677186667E-01    1.000000000000E-01
   0.000000000000E+00   -5.795841530000E-01    1.000000000000E-01
   0.000000000000E+00   -4.736005873333E-01    1.000000000000E-01
   0.000000000000E+00   -3.676170216667E-01    1.000000000000E-01
   0.000000000000E+00   -2.616334560000E-01    1.000000000000E-01
   0.000000000000E+00   -1.556498903333E-01    1.000000000000E-01
   0.000000000000E+00   -4.966632466667E-02    1.000000000000E-01
   0.000000000000E+00    5.631724100000E-02    1.000000000000E-01
   0.000000000000E+00    1.623008066667E-01    1.000000000000E-01
   0.000000000000E+00    2.682843723333E-01    1.000000000000E-01
   0.000000000000E+00    3.742679380000E-01    1.000000000000E-01
   0.000000000000E+00    4.802515036667E-01    1.000000000000E-01
   0.000000000000E+00    5.862350693333E-01    1.000000000000E-01
   0.000000000000E+00    6.922186350000E-01    1.000000000000E-01
   0.000000000000E+00    7.982022006667E-01    1.000000000000E-01
   0.000000000000E+00    9.041857663333E-01    1.000000000000E-01
   0.000000000000E+00    1.010169332000E+00    1.000000000000E-01
   0.000000000000E+00    1.116152897667E+00    1.000000000000E-01
   0.000000000000E+00    1.222136463333E+00    1.000000000000E-01
   0.000000000000E+00    1.328120029000E+00    1.000000000000E-01
   0.000000000000E+00    1.434103594667E+00    1.000000000000E-01
   0.000000000000E+00    1.540087160333E+00    1.000000000000E-01
   0.000000000000E+00    1.646070726000E+00    1.000000000000E-01
   0.000000000000E+00    1.752054291667E+00    1.000000000000E-01
   0.000000000000E+00    1.858037857333E+00    1.000000000000E-01
   0.000000000000E+00    1.964021423000E+00    1.000000000000E-01
   0.000000000000E+00    2.070004988667E+00    1.000000000000E-01
   0.000000000000E+00    2.175988554333E+00    1.000000000000E-01
   0.000000000000E+00    2.281972120000E+00    1.000000000000E-01
   0.000000000000E+00    2.387955685667E+00    1.000000000000E-01
   0.000000000000E+00    2.493939251333E+00    1.000000000000E-01
   0.000000000000E+00    2.599922817000E+00    1.000000000000E-01
   0.000000000000E+00    2.705906382667E+00    1.000000000000E-01
   0.000000000000E+00    2.811889948333E+00    1.000000000000E-01
   0.000000000000E+00    2.917873514000E+00    1.000000000000E-01
   0.000000000000E+00    3.023857079667E+00    1.000000000000E-01
   0.000000000000E+00    3.129840645333E+00    1.000000000000E-01
   0.000000000000E+00    3.235824211000E+00    1.000000000000E-01
   0.000000000000E+00    3.341807776667E+00    1.000000000000E-01
   0.000000000000E+00    3.447791342333E+00    1.000000000000E-01
   0.000000000000E+00    3.553774908000E+00    1.000000000000E-01
   0.000000000000E+00    3.659758473667E+00    1.000000000000E-01
   0.000000000000E+00    3.765742039333E+00    1.000000000000E-01
   0.000000000000E+00    3.871725605000E+00    1.000000000000E-01
   0.000000000000E+00    3.977709170667E+00    1.000000000000E-01
   0.000000000000E+00    4.083692736333E+00    1.000000000000E-01
   0.000000000000E+00    4.189676302000E+00    1.000000000000E-01
   0.000000000000E+00    4.295659867667E+00    1.000000000000E-01
   0.000000000000E+00    4.401643433333E+00    1.000000000000E-01
   0.000000000000E+00    4.507626999000E+00    1.000000000000E-01
   0.000000000000E+00    4.613610564667E+00    1.000000000000E-01
   0.000000000000E+00    4.719594130333E+00    1.000000000000E-01
   0.000000000000E+00    4.825577696000E+00    1.000000000000E-01
   0.000000000000E+00    4.931561261667E+00    1.000000000000E-01
   0.000000000000E+00    5.037544827333E+00    1.000000000000E-01
   0.000000000000E+00    5.143528393000E+00    1.000000000000E-01
   0.000000000000E+00    5.249511958667E+00    1.000000000000E-01
   0.000000000000E+00    5.355495524333E+00    1.000000000000E-01
   0.000000000000E+00    5.461479090000E+00    1.000000000000E-01
   0.000000000000E+00    5.567462655667E+00    1.000000000000E-01
   0.000000000000E+00    5.673446221333E+00    1.000000000000E-01
   0.000000000000E+00    5.779429787000E+00    1.000000000000E-01
   0.000000000000E+00    5.885413352667E+00    1.000000000000E-01
   0.000000000000E+00    5.991396918333E+00    1.000000000000E-01
   0.000000000000E+00    6.097380484000E+00    1.000000000000E-01
   0.000000000000E+00    6.203364049667E+00    1.000000000000E-01
   0.000000000000E+00    6.309347615333E+00    1.000000000000E-01
   0.000000000000E+00    6.415331181000E+00    1.000000000000E-01
   0.000000000000E+00    6.521314746667E+00    1.000000000000E-01
   0.000000000000E+00    6.627298312333E+00    1.000000000000E-01
   0.000000000000E+00    6.733281878000E+00    1.000000000000E-01
   0.000000000000E+00    6.839265443667E+00    1.000000000000E-01
   0.000000000000E+00    6.945249009333E+00    1.000000000000E-01
   0.000000000000E+00    7.051232575000E+00    1.000000000000E-01
   0.000000000000E+00    7.157216140667E+00    1.000000000000E-01
   0.000000000000E+00    7.263199706333E+00    1.000000000000E-01
   0.000000000000E+00    7.369183272000E+00    1.000000000000E-01
   0.000000000000E+00    7.475166837667E+00    1.000000000000E-01
   0.000000000000E+00    7.581150403333E+00    1.000000000000E-01
   0.000000000000E+00    7.687133969000E+00    1.000000000000E-01
   0.000000000000E+00    7.793117534667E+00    1.000000000000E-01
   0.000000000000E+00    7.899101100333E+00    1.000000000000E-01
   0.000000000000E+00    8.005084666000E+00    1.000000000000E-01
   0.000000000000E+00    8.111068231667E+00    1.000000000000E-01
   0.000000000000E+00    8.217051797333E+00    1.000000000000E-01
   0.000000000000E+00    8.323035363000E+00    1.000000000000E-01
   0.000000000000E+00    8.429018928667E+00    1.000000000000E-01
   0.000000000000E+00    8.535002494333E+00    1.000000000000E-01
   0.000000000000E+00    8.640986060000E+00    1.000000000000E-01
   0.000000000000E+00    8.746969625667E+00    1.000000000000E-01
   0.000000000000E+00    8.852953191333E+00    1.000000000000E-01
   0.000000000000E+00    8.958936757000E+00    1.000000000000E-01
   0.000000000000E+00    9.064920322667E+00    1.000000000000E-01
   0.000000000000E+00    9.170903888333E+00    1.000000000000E-01
   0.000000000000E+00    9.276887454000E+00    1.000000000000E-01
   0.000000000000E+00    9.382871019667E+00    1.000000000000E-01
   0.000000000000E+00    9.488854585333E+00    1.000000000000E-01
   0.000000000000E+00    9.594838151000E+00    1.000000000000E-01
   0.000000000000E+00    9.700821716667E+00    1.000000000000E-01
   0.000000000000E+00    9.806805282333E+00    1.000000000000E-01
   0.000000000000E+00    9.912788848000E+00    1.000000000000E-01
   0.000000000000E+00    1.001877241367E+01    1.000000000000E-01
   0.000000000000E+00    1.012475597933E+01    1.000000000000E-01
   0.000000000000E+00    1.023073954500E+01    1.000000000000E-01
   0.000000000000E+00    1.033672311067E+01    1.000000000000E-01
   0.000000000000E+00    1.044270667633E+01    1.000000000000E-01
   0.000000000000E+00    1.054869024200E+01    1.000000000000E-01
   0.000000000000E+00    1.065467380767E+01    1.000000000000E-01
   0.000000000000E+00    1.076065737333E+01    1.000000000000E-01
   0.000000000000E+00    1.086664093900E+01    1.000000000000E-01
   0.000000000000E+00    1.097262450467E+01    1.000000000000E-01
   0.000000000000E+00    1.107860807033E+01    1.000000000000E-01
   0.000000000000E+00    1.118459163600E+01    1.000000000000E-01
   0.000000000000E+00    1.129057520167E+01    1.000000000000E-01
   0.000000000000E+00    1.139655876733E+01    1.000000000000E-01
   0.000000000000E+00    1.150254233300E+01    1.000000000000E-01
   0.000000000000E+00    1.160852589867E+01    1.000000000000E-01
   0.000000000000E+00    1.171450946433E+01    1.000000000000E-01
   0.000000000000E+00    1.182049303000E+01    1.000000000000E-01
   0.000000000000E+00    1.192647659567E+01    1.000000000000E-01
   0.000000000000E+00    1.203246016133E+01    1.000000000000E-01
   0.000000000000E+00    1.213844372700E+01    1.000000000000E-01
   0.000000000000E+00    1.224442729267E+01    1.000000000000E-01
   0.000000000000E+00    1.235041085833E+01    1.000000000000E-01
   0.000000000000E+00    1.245639442400E+01    1.000000000000E-01
   0.000000000000E+00    1.256237798967E+01    1.000000000000E-01
   0.000000000000E+00    1.266836155533E+01    1.000000000000E-01
   0.000000000000E+00    1.277434512100E+01    1.000000000000E-01
   0.000000000000E+00    1.288032868667E+01    1.000000000000E-01
   0.000000000000E+00    1.298631225233E+01    1.000000000000E-01
   0.000000000000E+00    1.309229581800E+01    1.000000000000E-01
   0.000000000000E+00    1.319827938367E+01    1.000000000000E-01
   0.000000000000E+00    1.330426294933E+01    1.000000000000E-01
   0.000000000000E+00    1.341024651500E+01    1.000000000000E-01
   0.000000000000E+00    1.351623008067E+01    1.000000000000E-01
   0.000000000000E+00    1.362221364633E+01    1.000000000000E-01
   0.000000000000E+00    1.372819721200E+01    1.000000000000E-01
   0.000000000000E+00    1.383418077767E+01    1.000000000000E-01
   0.000000000000E+00    1.394016434333E+01    1.000000000000E-01
   0.000000000000E+00    1.404614790900E+01    1.000000000000E-01
   0.000000000000E+00    1.415213147467E+01    1.000000000000E-01
   0.000000000000E+00    1.425811504033E+01    1.000000000000E-01
   0.000000000000E+00    1.436409860600E+01    1.000000000000E-01
   0.000000000000E+00    1.447008217167E+01    1.000000000000E-01
   0.000000000000E+00    1.457606573733E+01    1.000000000000E-01
   0.000000000000E+00    1.468204930300E+01    1.000000000000E-01
   0.000000000000E+00    1.478803286867E+01    1.000000000000E-01
   0.000000000000E+00    1.489401643433E+01    1.000000000000E-01
   0.000000000000E+00    1.500000000000E+01    1.000000000000E-01
   0.000000000000E+00   -8.901664200000E-01    2.000000000000E-01
   0.000000000000E+00   -7.842319772000E-01    2.000000000000E-01
   0.000000000000E+00   -6.782975344000E-01    2.000000000000E-01
   0.000000000000E+00   -5.723630916000E-01    2.000000000000E-01
   0.000000000000E+00   -4.664286488000E-01    2.000000000000E-01
   0.000000000000E+00   -3.604942060000E-01    2.000000000000E-01
   0.000000000000E+00   -2.545597632000E-01    2.000000000000E-01
   0.000000000000E+00   -1.486253204000E-01    2.000000000000E-01
   0.000000000000E+00   -4.269087760000E-02    2.000000000000E-01
   0.000000000000E+00    6.324356520000E-02    2.000000000000E-01
   0.000000000000E+00    1.691780080000E-01    2.000000000000E-01
   0.000000000000E+00    2.751124508000E-01    2.000000000000E-01
   0.000000000000E+00    3.810468936000E-01    2.000000000000E-01
   0.000000000000E+00    4.869813364000E-01    2.000000000000E-01
   0.000000000000E+00    5.929157792000E-01    2.000000000000E-01
   0.000000000000E+00    6.988502220000E-01    2.000000000000E-01
   0.000000000000E+00    8.047846648000E-01    2.000000000000E-01
   0.000000000000E+00    9.107191076000E-01    2.000000000000E-01
   0.000000000000E+00    1.016653550400E+00    2.000000000000E-01
   0.000000000000E+00    1.122587993200E+00    2.000000000000E-01
   0.000000000000E+00    1.228522436000E+00    2.000000000000E-01
   0.000000000000E+00    1.334456878800E+00    2.000000000000E-01
   0.000000000000E+00    1.440391321600E+00    2.000000000000E-01
   0.000000000000E+00    1.546325764400E+00    2.000000000000E-01
   0.000000000000E+00    1.652260207200E+00    2.000000000000E-01
   0.000000000000E+00    1.758194650000E+00    2.000000000000E-01
   0.000000000000E+00    1.864129092800E+00    2.000000000000E-01
   0.000000000000E+00    1.970063535600E+00    2.000000000000E-01
   0.000000000000E+00    2.075997978400E+00    2.000000000000E-01
   0.000000000000E+00    2.181932421200E+00    2.000000000000E-01
   0.000000000000E+00    2.287866864000E+00    2.000000000000E-01
   0.000000000000E+00    2.393801306800E+00    2.000000000000E-01
   0.000000000000E+00    2.499735749600E+00    2.000000000000E-01
   0.000000000000E+00    2.605670192400E+00    2.000000000000E-01
   0.000000000000E+00    2.711604635200E+00    2.000000000000E-01
   0.000000000000E+00    2.817539078000E+00    2.000000000000E-01
   0.000000000000E+00    2.923473520800E+00    2.000000000000E-01
   0.000000000000E+00    3.029407963600E+00    2.000000000000E-01
   0.000000000000E+00    3.135342406400E+00    2.000000000000E-01
   0.000000000000E+00    3.241276849200E+00    2.000000000000E-01
   0.000000000000E+00    3.347211292000E+00    2.000000000000E-01
   0.000000000000E+00    3.453145734800E+00    2.000000000000E-01
   0.000000000000E+00    3.559080177600E+00    2.000000000000E-01
   0.000000000000E+00    3.665014620400E+00    2.000000000000E-01
   0.000000000000E+00    3.770949063200E+00    2.000000000000E-01
